5031,619,1774,2017-04-25 14:46:00,2017-04-25 14:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5032,619,1773,2017-04-25 14:50:00,2017-04-25 14:50:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5033,619,3040,2017-04-25 14:53:00,2017-04-25 14:52:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5034,619,1672,2017-04-25 14:58:00,2017-04-25 14:58:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5035,619,1092,2017-04-25 15:03:00,2017-04-25 15:02:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5036,619,2824,2017-04-25 15:08:00,2017-04-25 15:07:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5037,619,2767,2017-04-25 15:17:00,2017-04-25 15:13:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5038,619,1127,2017-04-25 15:24:00,2017-04-25 15:23:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5039,619,283,2017-04-25 15:35:00,2017-04-25 15:34:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5040,619,1637,2017-04-25 15:46:00,2017-04-25 15:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5041,620,1774,2017-04-25 15:46:00,2017-04-25 15:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5042,620,1773,2017-04-25 15:50:00,2017-04-25 15:50:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5043,620,3040,2017-04-25 15:53:00,2017-04-25 15:52:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5044,620,1672,2017-04-25 15:58:00,2017-04-25 15:57:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5045,620,1092,2017-04-25 16:02:00,2017-04-25 16:01:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5046,620,2824,2017-04-25 16:08:00,2017-04-25 16:07:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5047,620,2767,2017-04-25 16:17:00,2017-04-25 16:13:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5048,620,1127,2017-04-25 16:24:00,2017-04-25 16:23:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5049,620,283,2017-04-25 16:35:00,2017-04-25 16:34:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5050,620,1637,2017-04-25 16:46:00,2017-04-25 16:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5051,621,1774,2017-04-25 16:03:00,2017-04-25 16:03:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5052,621,1092,2017-04-25 16:15:00,2017-04-25 16:14:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5053,621,2824,2017-04-25 16:25:00,2017-04-25 16:24:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5054,621,2767,2017-04-25 16:34:00,2017-04-25 16:31:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5055,621,1127,2017-04-25 16:41:00,2017-04-25 16:40:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5056,621,283,2017-04-25 16:50:00,2017-04-25 16:49:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5057,621,1637,2017-04-25 17:02:00,2017-04-25 17:02:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5058,622,1774,2017-04-25 16:16:00,2017-04-25 16:16:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5059,622,1773,2017-04-25 16:20:00,2017-04-25 16:20:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5060,622,3040,2017-04-25 16:23:00,2017-04-25 16:22:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5061,622,1672,2017-04-25 16:28:00,2017-04-25 16:27:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5062,622,1092,2017-04-25 16:32:00,2017-04-25 16:31:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5063,622,2824,2017-04-25 16:38:00,2017-04-25 16:37:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5064,622,2767,2017-04-25 16:47:00,2017-04-25 16:43:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5065,622,1127,2017-04-25 16:54:00,2017-04-25 16:53:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5066,622,283,2017-04-25 17:05:00,2017-04-25 17:04:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5067,622,1637,2017-04-25 17:18:00,2017-04-25 17:18:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5068,623,1774,2017-04-25 16:46:00,2017-04-25 16:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5069,623,1773,2017-04-25 16:50:00,2017-04-25 16:50:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5070,623,3040,2017-04-25 16:53:00,2017-04-25 16:52:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5071,623,1672,2017-04-25 16:59:00,2017-04-25 16:58:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5072,623,1092,2017-04-25 17:03:00,2017-04-25 17:02:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5073,623,2824,2017-04-25 17:08:00,2017-04-25 17:07:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5074,623,2767,2017-04-25 17:17:00,2017-04-25 17:13:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5075,623,1127,2017-04-25 17:24:00,2017-04-25 17:23:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5076,623,283,2017-04-25 17:35:00,2017-04-25 17:34:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5077,623,1637,2017-04-25 17:48:00,2017-04-25 17:48:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5078,624,1774,2017-04-25 17:03:00,2017-04-25 17:03:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5079,624,1092,2017-04-25 17:15:00,2017-04-25 17:14:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5080,624,2824,2017-04-25 17:20:00,2017-04-25 17:19:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5081,624,2767,2017-04-25 17:27:00,2017-04-25 17:25:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5082,624,283,2017-04-25 17:41:00,2017-04-25 17:39:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5083,624,1637,2017-04-25 17:53:00,2017-04-25 17:53:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5084,625,1774,2017-04-25 17:16:00,2017-04-25 17:16:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5085,625,1773,2017-04-25 17:20:00,2017-04-25 17:20:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5086,625,3040,2017-04-25 17:23:00,2017-04-25 17:22:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5087,625,1672,2017-04-25 17:29:00,2017-04-25 17:28:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5088,625,1092,2017-04-25 17:33:00,2017-04-25 17:32:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5089,625,2824,2017-04-25 17:38:00,2017-04-25 17:37:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5090,625,2767,2017-04-25 17:47:00,2017-04-25 17:43:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5091,625,1127,2017-04-25 17:54:00,2017-04-25 17:53:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5092,625,283,2017-04-25 18:05:00,2017-04-25 18:04:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5093,625,1637,2017-04-25 18:16:00,2017-04-25 18:16:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5094,626,1774,2017-04-25 18:16:00,2017-04-25 18:16:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5095,626,1773,2017-04-25 18:20:00,2017-04-25 18:20:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5096,626,3040,2017-04-25 18:23:00,2017-04-25 18:22:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5097,626,1672,2017-04-25 18:28:00,2017-04-25 18:27:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5098,626,1092,2017-04-25 18:32:00,2017-04-25 18:31:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5099,626,2824,2017-04-25 18:38:00,2017-04-25 18:37:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5100,626,2767,2017-04-25 18:47:00,2017-04-25 18:43:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5101,626,1127,2017-04-25 18:54:00,2017-04-25 18:53:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5102,626,283,2017-04-25 19:05:00,2017-04-25 19:04:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5103,626,1637,2017-04-25 19:16:00,2017-04-25 19:16:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5104,627,1774,2017-04-25 18:33:00,2017-04-25 18:33:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5105,627,1092,2017-04-25 18:45:00,2017-04-25 18:44:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5106,627,2824,2017-04-25 18:50:00,2017-04-25 18:49:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5107,627,2767,2017-04-25 18:57:00,2017-04-25 18:55:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5108,627,283,2017-04-25 19:11:00,2017-04-25 19:10:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5109,627,1637,2017-04-25 19:22:00,2017-04-25 19:22:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5110,628,1774,2017-04-25 18:46:00,2017-04-25 18:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5111,628,1773,2017-04-25 18:50:00,2017-04-25 18:50:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5112,628,3040,2017-04-25 18:53:00,2017-04-25 18:52:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5113,628,1672,2017-04-25 18:58:00,2017-04-25 18:57:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5114,628,1092,2017-04-25 19:02:00,2017-04-25 19:01:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5115,628,2824,2017-04-25 19:08:00,2017-04-25 19:07:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5116,628,2767,2017-04-25 19:17:00,2017-04-25 19:13:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5117,628,1127,2017-04-25 19:24:00,2017-04-25 19:23:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5118,628,283,2017-04-25 19:35:00,2017-04-25 19:34:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5119,628,1637,2017-04-25 19:46:00,2017-04-25 19:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5120,629,1774,2017-04-25 19:33:00,2017-04-25 19:33:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5121,629,1092,2017-04-25 19:45:00,2017-04-25 19:44:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5122,629,2824,2017-04-25 19:50:00,2017-04-25 19:49:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5123,629,2767,2017-04-25 19:57:00,2017-04-25 19:55:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5124,629,283,2017-04-25 20:11:00,2017-04-25 20:10:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5125,629,1637,2017-04-25 20:22:00,2017-04-25 20:22:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5126,630,1774,2017-04-25 19:46:00,2017-04-25 19:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5127,630,1773,2017-04-25 19:50:00,2017-04-25 19:50:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5128,630,3040,2017-04-25 19:53:00,2017-04-25 19:52:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5129,630,1672,2017-04-25 19:58:00,2017-04-25 19:57:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5130,630,1092,2017-04-25 20:02:00,2017-04-25 20:01:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5131,630,2824,2017-04-25 20:08:00,2017-04-25 20:07:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5132,630,2767,2017-04-25 20:17:00,2017-04-25 20:13:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5133,630,1127,2017-04-25 20:24:00,2017-04-25 20:23:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5134,630,283,2017-04-25 20:35:00,2017-04-25 20:34:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5135,630,1637,2017-04-25 20:46:00,2017-04-25 20:46:00,2017-04-21 23:33:03,2017-04-21 23:33:03
5136,631,1774,2017-04-25 20:33:00,2017-04-25 20:33:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5137,631,1092,2017-04-25 20:45:00,2017-04-25 20:44:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5138,631,2824,2017-04-25 20:50:00,2017-04-25 20:49:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5139,631,2767,2017-04-25 20:57:00,2017-04-25 20:55:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5140,631,283,2017-04-25 21:11:00,2017-04-25 21:10:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5141,631,1637,2017-04-25 21:22:00,2017-04-25 21:22:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5142,632,1774,2017-04-25 20:46:00,2017-04-25 20:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5143,632,1773,2017-04-25 20:50:00,2017-04-25 20:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5144,632,3040,2017-04-25 20:53:00,2017-04-25 20:52:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5145,632,1672,2017-04-25 20:58:00,2017-04-25 20:57:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5146,632,1092,2017-04-25 21:02:00,2017-04-25 21:01:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5147,632,2824,2017-04-25 21:08:00,2017-04-25 21:07:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5148,632,2767,2017-04-25 21:17:00,2017-04-25 21:13:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5149,632,1127,2017-04-25 21:24:00,2017-04-25 21:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5150,632,283,2017-04-25 21:35:00,2017-04-25 21:34:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5151,632,1637,2017-04-25 21:46:00,2017-04-25 21:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5152,633,1774,2017-04-25 21:33:00,2017-04-25 21:33:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5153,633,1092,2017-04-25 21:45:00,2017-04-25 21:44:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5154,633,2824,2017-04-25 21:50:00,2017-04-25 21:49:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5155,633,2767,2017-04-25 21:57:00,2017-04-25 21:55:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5156,633,283,2017-04-25 22:11:00,2017-04-25 22:10:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5157,633,1637,2017-04-25 22:22:00,2017-04-25 22:22:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5158,634,1774,2017-04-25 22:46:00,2017-04-25 22:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5159,634,1773,2017-04-25 22:50:00,2017-04-25 22:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5160,634,3040,2017-04-25 22:53:00,2017-04-25 22:52:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5161,634,1672,2017-04-25 22:58:00,2017-04-25 22:57:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5162,634,1092,2017-04-25 23:02:00,2017-04-25 23:01:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5163,634,2824,2017-04-25 23:08:00,2017-04-25 23:07:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5164,634,2767,2017-04-25 23:17:00,2017-04-25 23:13:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5165,634,1127,2017-04-25 23:24:00,2017-04-25 23:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5166,634,283,2017-04-25 23:35:00,2017-04-25 23:34:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5167,634,1637,2017-04-25 23:46:00,2017-04-25 23:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5168,635,1774,2017-04-25 21:46:00,2017-04-25 21:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5169,635,1773,2017-04-25 21:50:00,2017-04-25 21:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5170,635,3040,2017-04-25 21:53:00,2017-04-25 21:52:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5171,635,1672,2017-04-25 21:58:00,2017-04-25 21:57:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5172,635,1092,2017-04-25 22:02:00,2017-04-25 22:01:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5173,635,2824,2017-04-25 22:08:00,2017-04-25 22:07:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5174,635,2767,2017-04-25 22:17:00,2017-04-25 22:13:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5175,635,1127,2017-04-25 22:24:00,2017-04-25 22:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5176,635,283,2017-04-25 22:34:00,2017-04-25 22:34:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5177,636,1774,2017-04-25 06:02:00,2017-04-25 06:02:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5178,636,2074,2017-04-25 06:17:00,2017-04-25 06:16:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5179,636,2176,2017-04-25 06:24:00,2017-04-25 06:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5180,636,1943,2017-04-25 06:41:00,2017-04-25 06:41:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5181,637,1774,2017-04-25 06:09:00,2017-04-25 06:09:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5182,637,111,2017-04-25 06:17:00,2017-04-25 06:16:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5183,637,64,2017-04-25 06:20:00,2017-04-25 06:19:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5184,637,2018,2017-04-25 06:23:00,2017-04-25 06:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5185,637,2074,2017-04-25 06:29:00,2017-04-25 06:28:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5186,637,2176,2017-04-25 06:36:00,2017-04-25 06:35:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5187,637,780,2017-04-25 06:41:00,2017-04-25 06:41:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5188,637,1685,2017-04-25 06:46:00,2017-04-25 06:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5189,637,2168,2017-04-25 06:50:00,2017-04-25 06:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5190,637,985,2017-04-25 06:54:00,2017-04-25 06:53:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5191,637,540,2017-04-25 06:57:00,2017-04-25 06:56:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5192,637,1943,2017-04-25 07:02:00,2017-04-25 07:02:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5193,638,1774,2017-04-25 06:39:00,2017-04-25 06:39:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5194,638,111,2017-04-25 06:47:00,2017-04-25 06:47:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5195,638,2018,2017-04-25 06:52:00,2017-04-25 06:51:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5196,638,2074,2017-04-25 06:57:00,2017-04-25 06:56:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5197,638,2855,2017-04-25 07:01:00,2017-04-25 07:00:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5198,638,2176,2017-04-25 07:06:00,2017-04-25 07:05:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5199,638,780,2017-04-25 07:11:00,2017-04-25 07:11:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5200,638,253,2017-04-25 07:15:00,2017-04-25 07:15:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5201,638,1685,2017-04-25 07:19:00,2017-04-25 07:18:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5202,638,2168,2017-04-25 07:22:00,2017-04-25 07:22:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5203,638,985,2017-04-25 07:26:00,2017-04-25 07:25:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5204,638,1943,2017-04-25 07:32:00,2017-04-25 07:32:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5205,639,1774,2017-04-25 07:09:00,2017-04-25 07:09:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5206,639,111,2017-04-25 07:17:00,2017-04-25 07:16:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5207,639,64,2017-04-25 07:20:00,2017-04-25 07:20:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5208,639,2018,2017-04-25 07:24:00,2017-04-25 07:23:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5209,639,2074,2017-04-25 07:29:00,2017-04-25 07:28:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5210,639,2176,2017-04-25 07:36:00,2017-04-25 07:35:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5211,639,780,2017-04-25 07:41:00,2017-04-25 07:41:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5212,639,1685,2017-04-25 07:46:00,2017-04-25 07:46:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5213,639,2168,2017-04-25 07:50:00,2017-04-25 07:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5214,639,985,2017-04-25 07:54:00,2017-04-25 07:53:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5215,639,540,2017-04-25 07:57:00,2017-04-25 07:56:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5216,639,1943,2017-04-25 08:02:00,2017-04-25 08:02:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5217,640,1774,2017-04-25 07:39:00,2017-04-25 07:39:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5218,640,111,2017-04-25 07:48:00,2017-04-25 07:47:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5219,640,2018,2017-04-25 07:53:00,2017-04-25 07:52:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5220,640,2074,2017-04-25 07:58:00,2017-04-25 07:57:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5221,640,2855,2017-04-25 08:01:00,2017-04-25 08:01:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5222,640,2176,2017-04-25 08:06:00,2017-04-25 08:05:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5223,640,780,2017-04-25 08:12:00,2017-04-25 08:11:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5224,640,253,2017-04-25 08:15:00,2017-04-25 08:15:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5225,640,1685,2017-04-25 08:19:00,2017-04-25 08:18:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5226,640,2168,2017-04-25 08:23:00,2017-04-25 08:22:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5227,640,985,2017-04-25 08:26:00,2017-04-25 08:25:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5228,640,1943,2017-04-25 08:32:00,2017-04-25 08:32:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5229,641,1774,2017-04-25 08:09:00,2017-04-25 08:09:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5230,641,111,2017-04-25 08:18:00,2017-04-25 08:17:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5231,641,64,2017-04-25 08:21:00,2017-04-25 08:20:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5232,641,2018,2017-04-25 08:24:00,2017-04-25 08:24:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5233,641,2074,2017-04-25 08:29:00,2017-04-25 08:28:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5234,641,2176,2017-04-25 08:36:00,2017-04-25 08:35:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5235,641,780,2017-04-25 08:42:00,2017-04-25 08:41:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5236,641,1685,2017-04-25 08:47:00,2017-04-25 08:47:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5237,641,2168,2017-04-25 08:51:00,2017-04-25 08:50:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5238,641,985,2017-04-25 08:54:00,2017-04-25 08:53:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5239,641,540,2017-04-25 08:57:00,2017-04-25 08:56:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5240,641,1943,2017-04-25 09:02:00,2017-04-25 09:02:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5241,642,1774,2017-04-25 08:32:00,2017-04-25 08:32:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5242,642,2074,2017-04-25 08:46:00,2017-04-25 08:45:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5243,642,2176,2017-04-25 08:53:00,2017-04-25 08:52:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5244,642,1943,2017-04-25 09:11:00,2017-04-25 09:11:00,2017-04-21 23:33:04,2017-04-21 23:33:04
5245,643,1774,2017-04-25 08:39:00,2017-04-25 08:39:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5246,643,111,2017-04-25 08:48:00,2017-04-25 08:47:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5247,643,2018,2017-04-25 08:52:00,2017-04-25 08:52:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5248,643,2074,2017-04-25 08:58:00,2017-04-25 08:57:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5249,643,2855,2017-04-25 09:01:00,2017-04-25 09:01:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5250,643,2176,2017-04-25 09:06:00,2017-04-25 09:05:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5251,643,780,2017-04-25 09:12:00,2017-04-25 09:11:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5252,643,253,2017-04-25 09:15:00,2017-04-25 09:15:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5253,643,1685,2017-04-25 09:19:00,2017-04-25 09:18:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5254,643,2168,2017-04-25 09:22:00,2017-04-25 09:22:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5255,643,985,2017-04-25 09:25:00,2017-04-25 09:25:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5256,643,1943,2017-04-25 09:32:00,2017-04-25 09:32:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5257,644,1774,2017-04-25 09:02:00,2017-04-25 09:02:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5258,644,2074,2017-04-25 09:16:00,2017-04-25 09:15:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5259,644,2176,2017-04-25 09:23:00,2017-04-25 09:22:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5260,644,1943,2017-04-25 09:40:00,2017-04-25 09:40:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5261,645,1774,2017-04-25 09:32:00,2017-04-25 09:32:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5262,645,2074,2017-04-25 09:47:00,2017-04-25 09:46:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5263,645,2176,2017-04-25 09:54:00,2017-04-25 09:53:00,2017-04-21 23:33:05,2017-04-21 23:33:05
5264,645,1943,2017-04-25 10:11:00,2017-04-25 10:11:00,2017-04-21 23:33:05,2017-04-21 23:33:05
